28552463.0,4586150.711722358,5820634.905040383,28
28552466.0,4586324.966699227,5820473.099062761,28
286300588.0,4606135.171304461,5820458.4000176415,12
286305687.0,4600584.029427797,5783412.368806126,12
286305688.0,4600589.634716275,5783382.577350885,12
286549815.0,4547517.727427742,5816472.967639178,12
286654848.0,4640518.586080279,5806979.071110754,12
286828140.0,4561470.914612621,5827780.505305076,12
286973639.0,4590985.043733907,5819950.118475327,12
287072471.0,4609702.428179136,5799500.79582194,12
287072480.0,4609718.222900136,5799510.741115438,12
287072486.0,4609710.846003536,5799528.70886191,12
287072487.0,4609689.746661296,5799518.979709229,12
287447521.0,4595919.646356179,5819863.133045091,12
287447524.0,4595911.558324838,5819886.714947667,12
287447525.0,4595888.363329137,5819840.540293437,12
287447528.0,4595914.181032161,5819850.51628151,12
287447529.0,4595874.449328862,5819847.369308179,12
287447532.0,4595866.109912758,5819871.313653292,12
287447534.0,4595871.517055683,5819883.784536093,12
287447547.0,4595896.114300002,5819893.992581311,12
287450377.0,4603829.118589164,5807695.851069949,12
287456535.0,4636350.720096768,5794225.577205262,12
287820996.0,4594406.602651681,5819226.490082283,12
287833809.0,4586522.7077007005,5823319.773520199,12
287924192.0,4608008.786792021,5813118.401827493,12
28794056.0,4596199.769700177,5822475.181392849,28
28794059.0,4595934.731475025,5826001.694510338,28
28794341.0,4595903.212055442,5823837.483282794,28
28794353.0,4596197.110162887,5823976.278760322,28
28794355.0,4596192.390994766,5823949.452011871,28
28795932.0,4603094.153638944,5814361.102118609,28
28796537.0,4603102.773928332,5814367.682799884,28
28797265.0,4603247.637662497,5814537.74403359,28
288032916.0,4624093.192711261,5850521.702781473,12
288101517.0,4597154.84439031,5825266.908869346,12
288267826.0,4600386.985373041,5821056.28264586,12
28830143.0,4607160.002139054,5839336.788226638,28
28830487.0,4607191.115455912,5839827.116133058,28
28830492.0,4607340.1403444195,5839951.9015516965,28
28830498.0,4607657.230029676,5839922.694760577,28
28830549.0,4606922.790750488,5839993.043160831,28
28831964.0,4588073.983986086,5819082.707461439,28
28831967.0,4588078.280808224,5819068.093859108,28
28839081.0,4586590.976714374,5820363.833327204,28
28863579.0,4598530.8732079975,5788412.973889237,28
28863590.0,4598955.046992336,5787720.298011219,28
28863620.0,4599325.382782982,5792660.983734323,28
28863635.0,4599547.416055983,5787733.912320753,28
288684518.0,4552008.216994913,5827713.661314586,12
288782465.0,4547684.088956531,5820318.767487973,12
289031315.0,4600609.683602875,5836134.766141369,12
28933012.0,4601704.988434972,5815871.827938306,28
28933013.0,4595679.234177247,5810049.797581416,28
28933015.0,4596021.171113589,5810189.275999181,28
28933016.0,4596224.072079623,5810271.913306177,28
28933018.0,4596492.652575712,5810381.756097148,28
28933019.0,4597221.636645408,5810677.626321871,28
28933020.0,4597826.9050574135,5811004.302668081,28
28933023.0,4598515.854432412,5811400.444799536,28
289461640.0,4570042.557019468,5796617.7842618115,27
289550968.0,4612820.887453812,5810363.841160051,27
28961194.0,4590909.729154345,5824942.665494909,28
28977169.0,4591288.154351672,5818741.9277462335,28
28977170.0,4591286.972835642,5818756.15155494,28
28997946.0,4585837.727433523,5821615.3674597,28
28997947.0,4585813.382194486,5821544.015080021,28
29000041.0,4590378.8083151765,5815600.79741451,28
290068298.0,4579762.426261214,5844100.172718659,27
290068304.0,4579785.002046177,5844119.551252114,27
290068306.0,4579761.329267249,5844142.81315908,27
290068308.0,4579743.074168075,5844123.6724144835,27
290152232.0,4592120.633583956,5820178.145402597,27
29018804.0,4594167.340132134,5817757.214432818,28
29018805.0,4593608.641446401,5817752.343617214,28
29018852.0,4592014.093504985,5820012.330291578,28
29025740.0,4595228.011573859,5825491.108927503,28
29025741.0,4593479.040394307,5823430.972094817,28
29030447.0,4585753.766712858,5820131.946846666,28
29030458.0,4585722.001254176,5820188.6181690665,28
29030466.0,4586075.977948981,5819531.090618817,28
29030467.0,4586319.293803672,5819218.603763985,28
29030468.0,4586487.911029652,5819144.312394348,28
290358594.0,4600698.180986285,5819499.07872577,27
29038062.0,4588095.79098513,5822485.86114412,28
29040168.0,4592860.597014005,5822269.543303869,28
29046464.0,4591177.027654608,5813903.47765463,28
29046465.0,4591627.957349695,5813773.965229016,28
290473312.0,4576900.128198649,5793373.97034851,27
29047876.0,4590498.429260319,5829776.702599436,28
29047878.0,4590421.854527614,5829974.006775064,28
29047879.0,4590393.1866056835,5829965.90881115,28
29047881.0,4590419.315809892,5829984.488509829,28
29047885.0,4590449.1974523645,5829808.891767487,28
29047887.0,4590455.840440021,5829835.236065202,28
29047888.0,4590462.219915304,5829801.419690118,28
29047890.0,4590430.879958649,5829987.6850121,28
29047891.0,4590433.169461244,5829977.120768054,28
29058605.0,4591474.590183781,5825280.834573316,28
290663998.0,4590656.6522568595,5772585.983879766,27
290664258.0,4586811.478385587,5773532.066978487,27
290791010.0,4610223.647488786,5800068.336350578,27
290795380.0,4590521.628256134,5829992.869212283,27
290795382.0,4590521.161188521,5830000.896189263,27
290795387.0,4590597.75206843,5830001.646238087,27
290795388.0,4590597.040429124,5830008.600233665,27
290876571.0,4625442.290347907,5820955.224119844,27
290876575.0,4625452.806729971,5820933.128362041,27
290968580.0,4602105.516567008,5812338.050849075,27
290971361.0,4601971.53099688,5812183.178323183,27
291010789.0,4600014.031305347,5810542.125146174,27
29122651.0,4595228.370904928,5825521.133268034,1
29122659.0,4597522.7546167085,5814207.775825416,1
29122660.0,4597529.646475679,5814198.6747449385,1
29122661.0,4597901.900587742,5814231.371165876,1
29122662.0,4597903.250518363,5814221.971031739,1
29122667.0,4597747.477170295,5813818.596976539,1
29122668.0,4597582.760549315,5813425.5246616285,1
29122670.0,4597581.489529999,5813278.440761954,1
29122682.0,4598624.8469302235,5814230.482730632,1
29122683.0,4598625.221292102,5814215.887760467,1
29123047.0,4595920.7142752195,5824023.673255198,1
29123149.0,4596043.530939581,5823999.277534379,1
29123387.0,4595931.436841387,5823686.2679834785,1
29123391.0,4595945.819512316,5823475.348113168,1
29123397.0,4596712.727719124,5823824.929912883,1
29123403.0,4596737.885681148,5823819.037767789,1
29123404.0,4596746.095642051,5823845.934025815,1
29123420.0,4595928.960860698,5822612.2943718005,1
29123422.0,4596262.825320779,5822642.187910461,1
29123424.0,4596275.304948585,5822632.683109464,1
29123430.0,4595775.994161987,5822660.579600342,1
29123432.0,4596160.283298824,5822464.07834848,1
29123434.0,4596178.750008449,5822443.516269646,1
29123438.0,4596448.449510878,5822271.502467187,1
29123667.0,4595982.102949031,5822176.396642274,1
29123668.0,4595947.207590233,5822126.18577796,1
29123671.0,4595925.632212052,5822126.932359613,1
29123672.0,4595915.095870723,5822108.206142978,1
29123692.0,4596023.355060056,5822263.182671901,1
29141701.0,4590860.97854785,5825094.014182632,1
29150073.0,4596014.654954265,5825091.249252236,1
29150075.0,4596049.890309042,5825428.487572656,1
29150076.0,4596053.634818522,5825456.875613798,1
29158259.0,4588890.701355701,5824641.16494204,1
29175413.0,4581392.38478334,5821752.79827573,1
29175416.0,4582111.337508007,5822191.843236741,1
29175418.0,4582241.119751142,5822220.871845575,1
291767513.0,4605634.214941067,5816239.867069584,27
29189262.0,4593543.450358181,5826612.3461978,1
29189263.0,4593238.536575992,5826560.153620505,1
29192127.0,4595333.76749668,5822200.145206424,1
29192953.0,4594773.436091336,5821751.282235371,1
29192960.0,4594586.808100967,5821666.576929418,1
29194639.0,4595202.520895267,5821485.80916835,1
292013234.0,4604815.870054194,5822532.6076982515,27
292015222.0,4596914.822550548,5827040.74586473,27
29207434.0,4595267.355640467,5821525.566018963,1
29207821.0,4595274.428580818,5821519.359385761,1
29207822.0,4594727.330701159,5820625.726160961,1
29207825.0,4595010.30423069,5820659.044124764,1
29207831.0,4595337.036756347,5820790.737006219,1
29207834.0,4595376.996638114,5820816.689313128,1
29207835.0,4595460.695931786,5820918.574672503,1
29207836.0,4595538.022068551,5821010.721285762,1
292086396.0,4607049.124720209,5813524.510243982,27
29209077.0,4594044.256732542,5819806.315732895,1
29209298.0,4595026.718806896,5818906.064475125,1
29209300.0,4595032.521433284,5818922.136886139,1
29209302.0,4595153.430815954,5818829.5975004565,1
29209305.0,4595156.348662806,5818842.03036662,1
29209307.0,4595169.694593168,5818837.9595728945,1
29209310.0,4595166.813091602,5818826.807326982,1
29209324.0,4595377.351025608,5818770.31348277,1
29209325.0,4595380.746170258,5818787.174297616,1
29210921.0,4594888.884222621,5819326.908281221,1
29210923.0,4594869.440888352,5819323.91697305,1
292131975.0,4594444.439206548,5832677.563862667,27
292131978.0,4594523.211665733,5832506.015365888,27
292149898.0,4595970.94624321,5825975.79220553,27
29215046.0,4595914.5863222405,5819911.794028125,1
29215048.0,4595934.22644304,5819847.246349138,1
29215058.0,4595742.422986823,5820793.444416927,1
29216569.0,4595620.819889308,5819268.779004509,1
29216571.0,4595892.155135524,5819291.479056713,1
29216572.0,4595979.985397148,5819300.051589637,1
29216574.0,4595980.3253482105,5819313.235972421,1
29216576.0,4595627.184034654,5819284.495855517,1
29217280.0,4596180.665738971,5819744.755531675,1
29217289.0,4596300.641608103,5819692.015251397,1
29217317.0,4596479.241738728,5819613.428749171,1
29217322.0,4596414.325414251,5819403.0227163965,1
29217325.0,4596448.315764429,5819379.8168882085,1
29217327.0,4596446.07013987,5819347.529507416,1
29217332.0,4596379.460394181,5819371.508265108,1
29217334.0,4596396.477750072,5819397.68599794,1
29217338.0,4596431.501647915,5819337.771758025,1
29217340.0,4596390.630840476,5819340.886726664,1
29218287.0,4596132.706294129,5819310.630672755,1
29218288.0,4596130.56701685,5819291.534465842,1
29218302.0,4596490.378438785,5820153.146874437,1
29218324.0,4596654.277204056,5820041.021918189,1
29218325.0,4596475.2014270155,5820113.326225491,1
29219437.0,4596364.5532895345,5821214.291908971,1
29219438.0,4596373.497319904,5821210.405193574,1
29219439.0,4595751.216101954,5821360.893891329,1
29219441.0,4595770.347235402,5821337.360400853,1
29221504.0,4595443.618731229,5821682.116970901,1
29221506.0,4595455.018725483,5821669.862248859,1
29221514.0,4595774.923632828,5822125.222269059,1
29221541.0,4596222.109870785,5822409.786240846,1
29221545.0,4596038.823713417,5822089.62539391,1
29221577.0,4595726.258804489,5822607.053061331,1
29221583.0,4596266.613865141,5821939.452396416,1
29221586.0,4596218.631920603,5821923.4186758585,1
29221595.0,4596369.897473898,5822147.6069141105,1
29221602.0,4596472.590939392,5822251.754237165,1
29221603.0,4596491.159094891,5822278.586534116,1
29224722.0,4596713.082323611,5822617.925257634,1
29224724.0,4596742.18239486,5822619.6568194255,1
29224783.0,4596830.745785725,5822796.334632327,1
292298701.0,4590108.930407683,5820370.7308486765,27
292298705.0,4590175.0996678285,5820318.213227834,27
292447155.0,4603189.671077067,5820673.194231818,27
292449187.0,4602519.666443151,5825204.508677471,27
292466791.0,4621294.81638465,5800028.336358904,27
292559086.0,4586877.852408866,5812584.684610449,27
292559087.0,4586869.68516723,5812600.032123284,27
29266096.0,4596333.484029069,5822377.36996189,1
29266244.0,4597314.450802349,5823513.423587053,1
29266245.0,4597330.798245928,5823533.693138257,1
29266247.0,4597336.293259797,5823499.2880630065,1
29266370.0,4597629.415557422,5823280.624401044,1
29266371.0,4597906.944155117,5823067.509368703,1
29266372.0,4597914.702387565,5823057.64726311,1
29266373.0,4597932.65027484,5823079.987600793,1
29266375.0,4596852.0864387285,5822621.770766013,1
29266806.0,4596888.662072062,5823768.736606133,1
29266807.0,4597021.737148998,5823696.419476731,1
29269360.0,4596963.913661581,5824551.261518872,1
29269369.0,4596968.785556695,5824569.778090842,1
29269373.0,4596951.647438446,5824582.383186994,1
29269377.0,4596946.283641639,5824561.975930053,1
29269381.0,4597022.054722594,5824799.509820592,1
29269475.0,4597008.95240636,5824808.098767221,1
29269478.0,4597442.005548296,5824258.453069595,1
29269479.0,4597435.224784315,5824246.253290439,1
29269480.0,4597721.643254391,5824098.46149759,1
29269481.0,4597710.317631961,5824082.108237913,1
29269482.0,4597730.774842653,5824071.018781526,1
29269483.0,4597743.412849894,5824087.57634381,1
29269506.0,4597911.982755973,5824659.99958837,1
29269509.0,4598075.0415847255,5824560.596527002,1
29269510.0,4598104.378878152,5824581.418287884,1
29269511.0,4598128.717712833,5824567.54780058,1
29269512.0,4598099.900274041,5824546.179796279,1
29269802.0,4597155.143526266,5822145.270202929,1
29269804.0,4597131.811908733,5822072.886125651,1
29269805.0,4597131.654140546,5822053.772831308,1
29269806.0,4597154.756674545,5822054.453041926,1
29269807.0,4597155.8273511315,5822074.085274003,1
29270276.0,4598334.795518633,5822448.436288618,1
29270294.0,4598343.253972916,5822426.089786518,1
29270295.0,4598367.760637584,5822438.924583151,1
29270503.0,4597086.215740648,5821575.007908352,1
29270504.0,4597094.516273726,5821567.614962762,1
29270505.0,4597074.816841201,5821503.272290852,1
29270506.0,4597005.515432193,5821530.3939741105,1
29271261.0,4596780.006418205,5820990.444772728,1
29271266.0,4596716.392802995,5821002.267951481,1
29271267.0,4596726.927376269,5821022.097705059,1
29271353.0,4597351.901919387,5822067.255359327,1
29271354.0,4597427.98693661,5822069.523116762,1
29271356.0,4597531.326385169,5821908.066270995,1
29271357.0,4597541.201798924,5821924.245348752,1
29271377.0,4597371.149307967,5821496.435334452,1
29271390.0,4597904.097785233,5821416.74591071,1
29271391.0,4597889.534399521,5821419.093076126,1
29271392.0,4597901.839143479,5821401.319144135,1
29271394.0,4597367.207146042,5821476.122772682,1
29271691.0,4598786.724167625,5821288.35945949,1
29271692.0,4598816.473371498,5821283.87219951,1
29271693.0,4598790.652445381,5821271.320505143,1
29271694.0,4598721.171026239,5821536.442569292,1
29271696.0,4598759.368058281,5821546.304769806,1
29271700.0,4598737.382897702,5821628.614327856,1
29272979.0,4585518.437862191,5820215.894730331,1
29272980.0,4585603.919968938,5820225.90992354,1
29273048.0,4597308.559709518,5821173.804105969,1
29273064.0,4597195.117822428,5820620.254912297,1
29273065.0,4597205.5675324,5820651.859528284,1
29273080.0,4596776.399939993,5820967.42371111,1
29273081.0,4596781.339132529,5820963.848266798,1
29273241.0,4584100.223945232,5818372.509840563,1
29275853.0,4597522.326350592,5820446.753607913,1
29275855.0,4597510.738928179,5820429.416554045,1
29275987.0,4598345.314154206,5819802.2450547535,1
29275991.0,4598337.045247592,5819820.020959058,1
29275992.0,4598352.941978574,5819813.750533903,1
29276014.0,4598650.108787641,5820714.303893466,1
29276015.0,4598701.654323298,5820905.865041756,1
29276213.0,4597079.159147707,5820379.566965802,1
29276217.0,4597039.163724023,5820324.394980284,1
29276220.0,4597077.5546315145,5820298.987840153,1
29276692.0,4597996.214472429,5819641.145000987,1
